1733655600000,99249.21000000,99844.28000000,99124.01000000,99701.16000000,473.22138000,1733659199999,47122733.31740280,114187,260.87776000,25976908.50322300,0
1733659200000,99701.17000000,100200.00000000,99452.00000000,99922.48000000,766.06693000,1733662799999,76488924.20321290,165938,401.34278000,40077265.03795700,0
1733662800000,99922.49000000,100500.00000000,99803.80000000,100408.80000000,993.73135000,1733666399999,99546123.50071490,189784,496.18255000,49712685.75707050,0
1733666400000,100408.79000000,100426.10000000,99724.75000000,99726.73000000,784.39963000,1733669999999,78512762.73350800,138200,378.87781000,37927941.95717280,0
1733670000000,99726.72000000,99964.63000000,99357.16000000,99912.01000000,844.24534000,1733673599999,84121517.55431720,206021,408.08571000,40667668.01140770,0
1733673600000,99912.01000000,100142.85000000,99733.15000000,99832.96000000,648.81492000,1733677199999,64832525.02596670,160964,336.70973000,33648436.31396100,0
1733677200000,99832.97000000,100000.00000000,99628.01000000,99943.98000000,477.73217000,1733680799999,47692099.39626370,127067,210.09882000,20973312.06544100,0
1733680800000,99943.99000000,100016.00000000,99563.83000000,99660.98000000,561.37841000,1733684399999,56052759.42830060,119953,273.71079000,27331669.90214760,0
1733684400000,99660.99000000,100198.00000000,99480.00000000,100100.98000000,531.70789000,1733687999999,53069868.05108140,114213,302.76338000,30230122.94993490,0
1733688000000,100100.99000000,100156.00000000,99800.00000000,99800.01000000,402.06692000,1733691599999,40193216.33807370,118906,168.19932000,16814388.01049710,0
1733691600000,99800.01000000,100058.83000000,99736.06000000,100026.97000000,359.99203000,1733695199999,35972502.40640310,75250,241.44829000,24126182.15725830,0
1733695200000,100026.98000000,100274.44000000,99879.21000000,100220.01000000,504.28845000,1733698799999,50448063.74179700,85196,304.48900000,30462622.94791780,0
1733698800000,100220.01000000,101351.00000000,100088.98000000,101109.59000000,1902.60649000,1733702399999,191511225.23222000,216037,1108.36910000,111546319.70847500,0
1733702400000,101109.60000000,101215.93000000,99347.98000000,99656.36000000,2258.99758000,1733705999999,225952987.25496300,406177,1020.62064000,102092627.85589300,0
1733706000000,99656.36000000,99863.99000000,99390.00000000,99528.54000000,823.51766000,1733709599999,82047862.90052270,239733,385.09644000,38366683.12539100,0
1733709600000,99528.55000000,99721.56000000,99009.73000000,99195.89000000,1413.47378000,1733713199999,140337127.32527600,202241,587.93940000,58373676.38822630,0
1733713200000,99195.89000000,99350.45000000,98432.18000000,99090.84000000,1635.58345000,1733716799999,161856484.36539200,168286,749.08975000,74178703.71372110,0
1733716800000,99090.84000000,99459.61000000,98767.54000000,99427.99000000,1121.55117000,1733720399999,111252164.72746000,160302,682.94455000,67749289.45688450,0
1733720400000,99428.00000000,99554.89000000,99324.00000000,99435.87000000,828.28925000,1733723999999,82384689.77096470,99163,493.72282000,49109193.08516460,0
1733724000000,99435.87000000,99475.99000000,98856.02000000,99044.64000000,742.40929000,1733727599999,73639532.81422740,151893,366.31785000,36336353.48341280,0
1733727600000,99044.64000000,99729.88000000,98328.00000000,99576.51000000,1948.80400000,1733731199999,192859896.82105600,342386,941.12194000,93201490.81592090,0
1733731200000,99576.51000000,99679.71000000,98808.00000000,98901.15000000,1450.14652000,1733734799999,143990016.24956600,340412,645.12426000,64059538.52705450,0
1733734800000,98901.15000000,99099.99000000,98406.08000000,98406.08000000,1562.66715000,1733738399999,154243907.60243300,383304,709.68751000,70065080.97204430,0
1733738400000,98406.08000000,98770.11000000,98272.04000000,98714.52000000,1334.96471000,1733741999999,131457415.87647900,280835,610.42380000,60117171.35217660,0
1733742000000,98714.52000000,98714.52000000,98035.57000000,98088.47000000,1407.15762000,1733745599999,138260458.42986000,291165,606.19789000,59566721.17523760,0
1733745600000,98088.47000000,98627.70000000,97948.01000000,98601.05000000,1508.07381000,1733749199999,148233814.59078100,277397,760.84876000,74814497.90320620,0
1733749200000,98601.05000000,99211.58000000,98237.03000000,99004.03000000,1460.24803000,1733752799999,144308135.82627300,283106,668.07051000,66019759.48066640,0
1733752800000,99004.03000000,100390.00000000,98856.00000000,100156.26000000,2487.20504000,1733756399999,247822409.57734300,384487,1216.16530000,121214149.53617200,0
1733756400000,100156.26000000,100421.80000000,97508.58000000,97812.00000000,5110.07575000,1733759999999,503323440.05624600,748041,2366.39235000,233003203.73219000,0
1733760000000,97812.00000000,98398.00000000,97460.00000000,97844.06000000,2642.96173000,1733763599999,258979909.06496500,465401,1323.80856000,129726291.72621700,0
1733763600000,97844.06000000,98240.00000000,97350.00000000,97368.04000000,1542.83473000,1733767199999,150827792.79500800,328876,712.98409000,69736487.24045350,0
1733767200000,97368.05000000,98260.00000000,97365.48000000,97776.66000000,1546.89958000,1733770799999,151488372.89793200,302608,850.66624000,83297992.06103170,0
1733770800000,97776.65000000,97776.66000000,97000.00000000,97070.32000000,1913.69602000,1733774399999,186276076.60524900,327745,819.88996000,79824709.74443570,0
1733774400000,97070.33000000,97330.49000000,96111.00000000,96252.01000000,3713.47796000,1733777999999,359389969.34901600,583752,1777.24095000,172041414.59568900,0
1733778000000,96252.00000000,97572.52000000,94150.05000000,96892.00000000,8232.45482000,1733781599999,791965015.95623900,808861,3741.76061000,360401658.11280400,0
1733781600000,96892.00000000,97381.47000000,94837.42000000,96984.01000000,5598.28570000,1733785199999,540742557.33720900,600476,2622.16454000,253294942.38153000,0
1733785200000,96984.00000000,97533.14000000,96700.46000000,97276.47000000,1665.34060000,1733788799999,161986957.51118700,269225,813.80605000,79130394.07157230,0
1733788800000,97276.48000000,98138.00000000,97000.00000000,97867.91000000,1941.40264000,1733792399999,189431089.61986800,389547,962.21247000,93900237.69664220,0
1733792400000,97867.91000000,98058.50000000,97467.80000000,97946.00000000,1095.21618000,1733795999999,107137037.52028700,274187,470.69063000,46043604.59844270,0
1733796000000,97946.00000000,97946.01000000,96614.27000000,96660.01000000,1804.43021000,1733799599999,175698450.02692000,308699,739.02031000,71965255.68651480,0
1733799600000,96660.00000000,96947.26000000,95565.41000000,96931.99000000,3126.85208000,1733803199999,301158777.18476000,643391,1371.89011000,132115224.43765800,0
1733803200000,96931.99000000,97132.45000000,95900.00000000,97031.97000000,1630.90831000,1733806799999,157575637.52733700,363181,754.27074000,72889480.75717160,0
1733806800000,97031.98000000,97051.99000000,96520.49000000,96941.99000000,1054.45271000,1733810399999,102087512.99246700,212854,524.78144000,50807829.48872750,0
1733810400000,96941.99000000,97519.20000000,96810.85000000,97464.60000000,1222.41402000,1733813999999,118804873.92652100,213062,667.95195000,64915309.30011850,0
1733814000000,97464.60000000,97502.74000000,96908.00000000,97196.44000000,943.52763000,1733817599999,91655865.56197810,176051,523.57328000,50856375.36286470,0
1733817600000,97196.44000000,97547.52000000,96938.19000000,97385.72000000,866.37002000,1733821199999,84247800.70830610,204794,463.12267000,45039848.46440150,0
1733821200000,97385.72000000,97680.00000000,97224.79000000,97489.10000000,851.77822000,1733824799999,83001521.66502340,197265,488.91330000,47643657.09386750,0
1733824800000,97489.10000000,97862.43000000,97489.09000000,97687.50000000,947.81939000,1733828399999,92609084.89843550,187932,558.44010000,54562494.95649190,0
1733828400000,97687.50000000,97937.50000000,97444.42000000,97722.52000000,1066.94048000,1733831999999,104215366.86689600,213598,545.03617000,53244035.96147660,0
1733832000000,97722.53000000,97841.10000000,96864.04000000,97161.50000000,1548.27714000,1733835599999,150622581.29769000,519714,786.29562000,76494254.40399330,0
1733835600000,97161.50000000,97929.99000000,97128.00000000,97738.36000000,1701.94365000,1733839199999,166103165.14236500,542358,874.38259000,85338152.34773830,0
1733839200000,97738.35000000,98270.00000000,97140.00000000,97820.01000000,3526.12099000,1733842799999,344825648.23713100,831416,1881.79215000,184045827.18978500,0
1733842800000,97820.01000000,98113.68000000,95555.00000000,95658.79000000,4812.98677000,1733846399999,465585007.25636600,1079445,2052.02657000,198561050.87855500,0
1733846400000,95658.79000000,96500.00000000,94508.69000000,96319.77000000,7543.54551000,1733849999999,719986044.67136300,1172638,3209.05581000,306376026.91459600,0
1733850000000,96319.76000000,96391.17000000,94401.76000000,94484.01000000,5401.75410000,1733853599999,513445743.78123600,1121081,2468.86236000,234608976.84104700,0
1733853600000,94484.01000000,95524.00000000,94256.54000000,95132.03000000,2558.43561000,1733857199999,242815443.19289900,776393,1228.43468000,116568875.61321500,0
1733857200000,95132.04000000,96171.14000000,94980.27000000,95856.50000000,1778.37842000,1733860799999,170245327.39719200,569821,867.59987000,83064781.23088600,0
1733860800000,95856.50000000,96700.00000000,95616.00000000,96434.76000000,1949.38081000,1733864399999,187655547.53287900,507732,970.89185000,93473532.87215320,0
1733864400000,96434.75000000,97200.70000000,96382.35000000,96858.00000000,2026.89962000,1733867999999,196166983.97352400,493836,1005.35153000,97296873.79234700,0
1733868000000,96858.00000000,97099.49000000,96587.43000000,96849.44000000,1109.33596000,1733871599999,107438022.28949400,264151,484.21324000,46897177.82187970,0
1733871600000,96849.45000000,97128.62000000,96402.70000000,96593.00000000,1199.51886000,1733875199999,116147661.82149200,293043,624.28642000,60455995.46020080,0
1733875200000,96593.00000000,96842.42000000,95816.36000000,96412.61000000,1676.16419000,1733878799999,161519219.45159400,537619,783.10394000,75463377.54107060,0
1733878800000,96412.61000000,96635.79000000,95658.24000000,95752.02000000,1661.31944000,1733882399999,159738499.09538700,592515,753.03101000,72414408.68292160,0
1733882400000,95752.02000000,97444.44000000,95677.96000000,97207.29000000,1684.35094000,1733885999999,162840014.92102000,511775,849.81154000,82154979.16789750,0
1733886000000,97207.29000000,97625.76000000,97128.24000000,97398.43000000,1079.97914000,1733889599999,105156008.44959300,337535,536.40747000,52230628.95869900,0
1733889600000,97398.42000000,97600.00000000,97181.70000000,97546.96000000,1071.82464000,1733893199999,104387671.95160400,260963,587.52042000,57217083.55716340,0
1733893200000,97546.97000000,97700.00000000,97300.80000000,97495.19000000,581.06970000,1733896799999,56627707.18768610,232508,234.77912000,22881295.41267440,0
1733896800000,97495.20000000,97765.77000000,97391.40000000,97689.57000000,482.35697000,1733900399999,47093162.85010490,190950,249.86118000,24394995.94513100,0
1733900400000,97689.57000000,97790.36000000,97248.87000000,97334.60000000,747.37970000,1733903999999,72899696.67342220,182342,304.82870000,29727540.50498630,0
1733904000000,97334.59000000,98472.57000000,97316.78000000,98109.90000000,1557.01346000,1733907599999,152562895.67747000,301301,874.33107000,85657233.56861660,0
1733907600000,98109.90000000,98171.35000000,97757.44000000,97999.99000000,778.44620000,1733911199999,76227522.87647360,246907,344.99790000,33779884.70634860,0
1733911200000,98000.00000000,98301.17000000,97862.66000000,98214.29000000,779.21065000,1733914799999,76429805.49599240,181359,380.00869000,37277190.91709700,0
1733914800000,98214.29000000,98450.00000000,98137.09000000,98292.61000000,800.38789000,1733918399999,78680725.78960690,161904,373.24495000,36690444.60614490,0
1733918400000,98292.61000000,98493.04000000,98164.02000000,98236.00000000,775.58074000,1733921999999,76279138.47101230,179293,362.21884000,35624635.11976370,0
1733922000000,98236.00000000,98865.47000000,98072.33000000,98736.86000000,1875.90205000,1733925599999,184885900.31263400,481111,926.71174000,91341335.28490760,0
1733925600000,98736.86000000,99539.29000000,98369.82000000,99515.98000000,2230.19310000,1733929199999,220748905.80167300,556809,1116.82926000,110565956.22121300,0
1733929200000,99515.99000000,100800.00000000,99414.72000000,100361.64000000,5764.60580000,1733932799999,577304816.19841900,837830,3280.37513000,328442759.95300100,0
1733932800000,100361.64000000,101090.90000000,100295.61000000,100575.99000000,2950.52479000,1733936399999,297027889.31092600,555241,1585.59782000,159649481.78781800,0
1733936400000,100576.00000000,100982.07000000,99660.15000000,99781.90000000,2298.27737000,1733939999999,230764966.46194300,452276,1020.62800000,102458543.94547100,0
1733940000000,99781.89000000,100786.30000000,99608.23000000,100388.71000000,2207.59419000,1733943599999,221303048.91969800,472723,1125.00115000,112761937.89211000,0
1733943600000,100388.72000000,101141.01000000,100388.71000000,101122.71000000,1758.39622000,1733947199999,177270251.60510400,248186,1044.93146000,105360565.01941600,0
1733947200000,101122.71000000,101674.72000000,101024.75000000,101271.56000000,2068.71914000,1733950799999,209628075.68037200,348587,1022.62334000,103629028.12728300,0
1733950800000,101271.57000000,101536.70000000,100866.42000000,101520.12000000,1152.95810000,1733954399999,116644621.41190700,173600,532.68514000,53892225.77476790,0
1733954400000,101520.13000000,101888.00000000,101180.63000000,101209.74000000,1098.87478000,1733957999999,111558652.94522500,123585,533.97970000,54228856.29559300,0
1733958000000,101209.74000000,101500.00000000,101068.25000000,101125.00000000,672.65371000,1733961599999,68124565.47958480,83592,289.33802000,29301929.22107630,0
1733961600000,101125.00000000,101200.00000000,100559.71000000,100772.46000000,970.26535000,1733965199999,97916390.25408140,220628,408.48020000,41220128.98044820,0
1733965200000,100772.47000000,100861.98000000,100331.61000000,100496.30000000,1065.71101000,1733968799999,107208565.58597000,236593,454.84979000,45753877.90057950,0
1733968800000,100496.30000000,101824.77000000,100496.30000000,101824.76000000,1067.28192000,1733972399999,107881033.93114000,270609,630.26813000,63724554.50101230,0
1733972400000,101824.77000000,101829.00000000,100792.00000000,101025.87000000,1481.01937000,1733975999999,150028062.66499700,368461,647.72051000,65620933.60213630,0
1733976000000,101025.88000000,101191.85000000,100572.00000000,100675.70000000,877.84617000,1733979599999,88537060.02130410,232715,390.31878000,39367134.97761910,0
1733979600000,100675.70000000,101136.92000000,100617.64000000,100618.86000000,1063.06897000,1733983199999,107232124.72718600,201236,567.27686000,57222396.34044260,0
